GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "25001","Barnstable, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",25761,22695,20925,21590,14193,11863,14539,10260,9615,10070,11190,13637,15983,19360,24055,31083,19735,20159,25929,18982,15115
 "25001","Barnstable, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",516529,398773,348126,425254,387496,192011,250999,234502,103361,61116,53226,45467,57711,90019,77772,54924,54918,72180,92084,99253,95247
 "25001","Barnstable, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",998161,999977,1036752,1067034,1009655,943006,823483,722468,674381,694873,702459,787657,747687,757531,755554,762689,732879,729051,729510,654389,708767
 "25001","Barnstable, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",180356,181188,193562,177416,189100,211745,225849,227933,213960,227160,222438,212982,211169,231165,(D),299809,(D),(D),385360,393219,423747
 "25001","Barnstable, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",98028,(D),(D),(D),110996,125961,(D),(D),(D),149453,151217,145535,136646,144739,165782,187344,191668,201989,(D),223697,245280
 "25001","Barnstable, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",92447,(D),(D),(D),83373,90783,(D),(D),(D),78118,71242,67447,74477,86252,(D),112286,(D),(D),(D),166977,176329
 "25001","Barnstable, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",218828,224577,238558,233850,247794,248685,241337,248652,223383,251959,259590,250248,263084,266966,280442,273905,279789,271522,267152,267790,295841
 "25001","Barnstable, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",866233,913007,993535,1039343,1012427,952433,891523,836584,808143,815444,796443,792906,806988,814616,848803,877613,893567,919250,942274,873215,923798
 "25001","Barnstable, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",112434,106016,103093,134931,133349,133401,128195,135092,143628,139949,139630,133753,124275,124407,129457,125290,142161,157492,156078,156265,161452
 "25001","Barnstable, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",202125,247525,230632,251302,251728,244147,238781,248618,232966,246514,243143,240627,270728,265909,280557,268050,299635,303903,301077,286295,310169
 "25001","Barnstable, MA",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",3196043,3142099,2983691,2949428,2903186,2773753,2952282,3445691,3282859,3455180,3595054,3438357,3441065,3585835,3519623,3474936,3325647,3365884,3540582,3478298,3618138
 "25001","Barnstable, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",411395,412872,397774,368124,346306,337800,309353,325668,432265,394978,402222,426331,383310,378030,465169,375992,357798,357902,365149,373883,398995
 "25001","Barnstable, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",2774593,2719050,2575977,2573405,2550433,2429121,2641466,3121654,2854397,3059909,3192296,3012026,3058451,3209742,3048910,3108526,2977457,3018876,3190473,3114660,3226928
 "25001","Barnstable, MA",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",964760,1008510,1061279,1076680,1024226,994736,944057,1011543,955130,988663,1033275,1050870,1035633,1041758,1016033,1012837,983184,1087649,1121231,1129326,1253771
 "25001","Barnstable, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",548931,592667,614793,623072,595071,582714,565599,612248,562303,592026,620963,631183,589604,588787,575855,590013,579512,610931,637118,653653,710788
 "25001","Barnstable, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",220217,217577,226345,204612,171288,147526,84849,120554,130073,121672,132606,125266,131665,130131,115339,103619,62159,125480,110361,137723,148697
 "25001","Barnstable, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",212169,213984,234991,258095,262687,266937,292617,278645,262614,274942,279700,294421,314400,322780,324166,318167,336809,351878,371789,341800,396490
 "25001","Barnstable, MA",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",873538,937793,997876,1057459,1055929,1100687,1120185,(D),(D),(D),(D),1214520,1210377,1224548,1278445,1308390,1342613,1346776,1362172,1272216,1296702
 "25001","Barnstable, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",49012,54600,58225,63573,60498,61133,66282,(D),(D),(D),(D),73502,72627,75932,78334,85113,83440,79945,83594,73310,79960
 "25001","Barnstable, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",824174,883084,939550,993980,995263,1039253,1053816,1107295,1108214,1109383,1123439,1141018,1137757,1148549,1200082,1223000,1259111,1267017,1278573,1199237,1216705
 "25001","Barnstable, MA",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",893272,935139,919180,986544,957404,881064,821045,805296,810352,847541,851358,886306,938467,969383,1015233,1021912,1036180,1037352,1083360,715912,978994
 "25001","Barnstable, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",149662,158546,145415,165381,172479,172318,174921,156133,160835,170212,165760,160316,185422,201400,217294,217518,227662,228470,243493,147091,208925
 "25001","Barnstable, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",745512,778471,776329,823205,786076,708977,645601,649177,649470,677272,685557,725990,753147,768255,798374,804796,809219,809613,840897,569190,770628
 "25001","Barnstable, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",365799,392420,384409,393483,403448,395455,375514,(D),(D),(D),(D),309347,304734,320657,320798,318909,315920,325704,324622,285486,310671
 "25001","Barnstable, MA",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",1588591,1595153,1637475,1651903,1684373,1701002,1779048,1809047,1774059,1771725,1808812,1746429,1764440,1724498,1716254,1691927,1707438,1730454,1729061,1679010,1694986
 "25001","Barnstable, MA",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",77030,77355,66828,61047,67451,65142,71562,51331,48815,62492,62026,71967,64409,54727,(D),72586,(D),(D),85000,79298,57202
 "25001","Barnstable, MA",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",1086238,1139316,1234468,1276896,1262538,1202463,1133685,1084928,1031629,1067418,1056042,1043154,1070094,1081611,1129285,1151443,1173298,1190001,1207873,1140639,1219374
 "25001","Barnstable, MA",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",655927,526618,471194,585251,544249,338049,395802,385210,251686,201682,193007,179221,182020,215059,207731,181299,198665,230944,248604,255881,256956
 "25001","Barnstable, MA",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",383712,427473,424269,427853,440188,455696,464507,476506,446884,473629,465549,453608,481853,497219,(D),570634,(D),(D),693137,688163,743064
 "25001","Barnstable, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1242819,1246080,1289840,1289438,1256269,1217042,1119874,1003258,938477,984722,987008,1072606,1023193,1043099,1084039,1128124,1118094,1152783,1179813,1101190,1166835
 "25001","Barnstable, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",8226469,8321593,8257227,8541429,8368455,7895559,7960218,8502488,8066604,8309892,8477359,8362402,8453017,8706924,8766644,8733699,8659585,8868608,9179370,8536100,9222139
 "25003","Berkshire, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",5777869,5932716,5796831,5964071,6124349,6057530,6073272,6256008,6072591,6200398,6268010,6541360,6550820,6584524,6610332,6550066,6340588,6453474,6291201,5957780,6184325
 "25003","Berkshire, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",5086379,5250953,5121277,5302873,5459328,5392487,5387140,5551417,5360843,5492125,5544155,5862131,5859753,5894895,5926035,5881806,5663867,5760033,5610224,5303577,5529600
 "25003","Berkshire, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",17849,16352,14864,20794,11032,24485,45958,4909,7242,5176,10005,24478,32427,(D),(D),(D),(D),(D),(D),(D),17373
 "25003","Berkshire, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",23845,19477,23828,25847,14562,16140,23023,12880,19364,23776,23754,9254,9870,12018,16208,19282,13383,12799,14695,11134,(D)
 "25003","Berkshire, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",139417,103080,89652,48592,27777,24256,26938,35137,28071,38997,51779,68488,70857,59715,70733,72718,75363,60012,62102,72585,72237
 "25003","Berkshire, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2012 dollars",347243,346639,318469,331962,328255,347951,316681,296442,286037,292015,272546,272335,266444,274370,(D),288365,(D),(D),266461,242017,247256
 "25003","Berkshire, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2012 dollars",937803,947222,803012,797172,805947,932526,888231,929016,880406,905699,961309,1271114,1313072,1432165,1257114,1143635,921830,960197,858975,837975,857467
 "25003","Berkshire, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2012 dollars",325725,270967,(D),195376,185404,(D),(D),(D),(D),190048,196549,195373,195610,192163,216058,272740,275967,245107,260594,240851,255410
 "25003","Berkshire, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2012 dollars",582731,659103,(D),594575,616351,(D),(D),(D),(D),714976,764318,1075741,1117495,1240195,1040829,869533,644709,713127,597069,596029,601112
 "25003","Berkshire, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2012 dollars",175524,176451,168132,158758,151800,157643,147200,148610,126309,144410,142675,133412,127283,121527,121167,119919,121785,123329,127211,123291,136179
 "25003","Berkshire, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2012 dollars",378216,403748,442562,475221,475940,463031,443708,430200,427350,427074,415621,406213,414506,408159,414077,416029,413830,402752,412309,380982,396524
 "25003","Berkshire, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2012 dollars",77711,74252,75856,77486,72754,72302,66443,64127,57413,58138,58486,59308,58545,(D),(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2012 dollars",90648,102745,93514,109754,124297,123012,123932,150429,156982,165806,153707,115506,111607,110684,105606,109035,122912,145395,187963,204435,212795
 "25003","Berkshire, MA",1,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2012 dollars",958699,996875,1004954,1100026,1206333,1069813,1125439,1240586,1177571,1215155,1227702,1255819,1206207,1147599,1267225,1303146,1242043,1303544,1221726,1216230,1210712
 "25003","Berkshire, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2012 dollars",250836,252096,249420,251929,272545,282212,249203,248603,272867,258764,295551,302478,271258,282463,346821,334495,305032,320877,312127,332649,324752
 "25003","Berkshire, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2012 dollars",703504,740750,751825,846179,932060,781867,874740,992186,905342,955789,932148,953341,935143,864469,917958,968255,938128,983735,908626,879157,882436
 "25003","Berkshire, MA",1,CAGDP9,59,"54, 55, 56","  Professional and business services ","Thousands of chained 2012 dollars",571170,635656,640507,674344,695868,639698,657780,641182,620520,632336,651528,648771,645681,643179,664111,675894,716103,743906,730229,729466,812239
 "25003","Berkshire, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2012 dollars",248384,247590,312531,322243,332074,358353,366263,367138,357721,365179,366111,364096,353300,360308,366641,383858,404523,434747,425827,429908,475608
 "25003","Berkshire, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2012 dollars",252949,310358,221373,241759,240603,151103,153945,127909,122663,117204,132281,137313,144513,136094,145757,145452,155506,154937,146902,148596,150495
 "25003","Berkshire, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2012 dollars",89484,105501,113841,119497,131168,130752,137969,146239,140263,150060,153142,147362,147897,146641,151768,146779,156330,154322,156709,150840,182355
 "25003","Berkshire, MA",1,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of chained 2012 dollars",817966,844124,871257,891074,926752,946210,963914,1034471,1024333,1031165,1028204,1060429,1046241,1051607,1075088,1096650,1096313,1110052,1112289,1047161,1048176
 "25003","Berkshire, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2012 dollars",221366,221807,230975,246366,236715,231384,237485,254939,258591,260409,257970,273759,267412,267185,266600,269642,263652,267115,266388,243744,241576
 "25003","Berkshire, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2012 dollars",597970,622882,641106,646585,690366,714519,726207,779298,765720,770738,770179,786670,778855,784493,808824,827449,833383,843659,846694,804540,807853
 "25003","Berkshire, MA",1,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2012 dollars",384346,402017,397451,403126,407403,396464,382440,385066,380996,388459,391993,388641,413493,410034,422262,411799,414571,403950,417343,272570,361438
 "25003","Berkshire, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2012 dollars",80698,84459,80000,83307,90364,95384,88520,96849,105270,116624,118891,113781,126975,125690,122753,120746,131645,133011,129453,72548,104450
 "25003","Berkshire, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2012 dollars",304383,318327,318308,320596,317569,301333,294268,288422,275818,271823,273074,274860,286554,284377,299395,290969,283170,271394,287898,199614,256682
 "25003","Berkshire, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2012 dollars",184868,195887,188541,188723,191732,188510,180256,175529,165429,159397,151366,148363,143476,149031,151962,151811,150137,152394,151780,130689,143141
 "25003","Berkshire, MA",1,CAGDP9,83,"...","Government and government enterprises ","Thousands of chained 2012 dollars",694437,682156,676600,660554,663810,664081,685606,704021,711485,708012,723513,679229,690997,689643,684473,668557,676900,693585,681052,654083,655332
 "25003","Berkshire, MA",1,CAGDP9,87,"11, 21","Natural resources and mining ","Thousands of chained 2012 dollars",43509,38141,39240,49282,26854,43977,75459,18018,26952,29497,34084,33732,42403,(D),(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,88,"42, 44-45","Trade ","Thousands of chained 2012 dollars",549679,576716,608910,633688,627899,620308,590748,578375,553727,571492,558302,539625,541765,529643,535193,535883,535606,526286,539796,504837,533378
 "25003","Berkshire, MA",1,CAGDP9,89,"22, 48-49","Transportation and utilities ","Thousands of chained 2012 dollars",223821,180811,167726,124617,97658,93373,90932,97584,83707,96238,109993,127796,129402,(D),(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,90,"31-33, 51","Manufacturing and information ","Thousands of chained 2012 dollars",1011558,1036388,887077,903078,930399,1050239,1008692,1080050,1039824,1074370,1116589,1386620,1424754,1543303,1362447,1250748,1037519,1094823,1025524,1017021,1043411
 "25003","Berkshire, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1344440,1350728,1172249,1186384,1174825,1334194,1281376,1246239,1195395,1229021,1268737,1577181,1621748,(D),(D),(D),(D),(D),(D),(D),(D)
 "25003","Berkshire, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3756984,3912995,3948447,4112963,4275873,4065992,4108842,4301945,4161874,4259593,4272813,4284950,4237877,(D),(D),(D),(D),(D),(D),(D),(D)
 "25005","Bristol, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2012 dollars",20007712,20261236,20516840,20500611,20547263,21164295,21000347,21904068,20760540,21335213,21583455,21484891,21777520,22327032,23381774,23297288,23549296,23765918,24168737,23591993,24798881
 "25005","Bristol, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2012 dollars",17246820,17454840,17777806,17825128,17840989,18417869,18182342,19014176,17952893,18601408,18717043,18774252,18993029,19544656,20592772,20576698,20770616,20945330,21357045,20884650,22068728
 "25005","Bristol, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),328266,(D),(D),304646,294449,(D),324953,(D),(D),352476
 "25005","Bristol, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2012 dollars",26674,21648,17815,17689,13394,12809,19220,10203,10416,2896,2960,3227,4320,3135,3007,3813,3106,3831,4855,3904,3402
 "25005","Bristol, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),249388,(D),400576,391726,263315,454023,590563,662317,1065625,911965
